ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TIDOC;TIDOC-3204;document argument usernotificationcenter removedeliverednotifications ti app ios usernotificationcenter removedeliverednotifications api supports optional argument optional argument documented https docs appcelerator com platform latest # api titanium app ios usernotificationcenter method removedeliverednotificationsthe argument array usernotificationdictionary objects https docs appcelerator com platform latest # api usernotificationdictionaryif argument given api remove notifications given array usernotificationdictionary notifications removed note array active usernotificationdictionary objects obtained via call ti app ios usernotificationcenter getdeliverednotifications method;2018-06-25T21:14:44.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-3190;ti network online property indicates connected network internet summarythe ti network online property documents indicate device connected internet true indicates connected network meaning property set true connected private lan without internet access https docs appcelerator com platform latest # api titanium network property onlinenoteive tested android ios ive confirmed platforms match behavior ive indicated definitely correct behavior way know internet access attempt http request web server;2018-05-18T19:55:02.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-3189;android intent getextra methods bool int long double require 2 args summarythe following android intent methods mis documented getbooleanextra https docs appcelerator com platform latest # api titanium android intent method getbooleanextra getintextra https docs appcelerator com platform latest # api titanium android intent method getintextra getlongextra https docs appcelerator com platform latest # api titanium android intent method getlongextra getdoubleextra https docs appcelerator com platform latest # api titanium android intent method getdoubleextra methods requires 2 arguments 1 argument 2nd argument must default value returned case given name could found passing 1 argument methods cause exception notethe getstringextra getblobextra documented correctly 2 methods require 1 argument;2018-05-18T02:05:11.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-3185;possible confusion configuring push services document possible confusion docs setting push notifications says docs application development select apple push notification service ssl sandbox production applications select apple push notification service ssl production click continue however apples site sandbox production production sandbox development im actually sure one choose one creates different cert type apple push servicesvs apns development ios https docs appcelerator com platform latest # guide configuring_push_services section src 37551713_configuringpushservices configuringpushservicesforiosdevicessolution add sandbox #4# log apple developer member center team agent admin # click certificates identifiers profiles # click certificates click add + button near top right corner # application development select apple push notification service ssl sandbox production applications select apple push notification service ssl sandbox production click continue # select app id created previously drop list click continue # follow instructions provided creating certificate signing request csr click continue youve created csr # locate csr created click generate returned certificates page status listed pending wait moment refresh page browser asked approve request click approve # click download download certificate cer file computer # double click file install keychain;2018-05-03T17:36:50.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-3184;add note remote image caching android 6+ since titanium 3 x remote images automatically cached android works android 5 doesnt work android 6 default due new runtime permission model default android 6 later titanium reloads images every time calling ti filesystem requeststoragepermissions app start fixes problem images cached behavior documented somewhere maybe http docs appcelerator com platform latest # guide image_best_practices section src 30082525_imagebestpractices cachingremoteimages http docs appcelerator com platform latest # guide image_best_practices section src 30082525_imagebestpractices cachingremoteimages developers aware;2018-05-03T12:00:53.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-3179;audioplayer deprecated links audiosessionmode audioplayer documentation linking audiosessionmode deprecated replaced audiosessioncategory since tisdk 6 0pr https github com appcelerator titanium_mobile pull 10018;2018-05-01T10:28:08.000+0000;Trivial;1.0;0;0;7
TIDOC;TIDOC-3175;ti ui webview documentation broken missing right documentation seems completely missing says abstract type https docs appcelerator com platform latest # api titanium ui webviewexpected resultdocs visible;2018-04-24T12:37:51.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-3168;ios ipad splitwindow fails open unrecognized selector tiuiviewproxy setismasterwindow starting migrate old projects sdk 5 5 1 sdk 7 x ran problem apps use ti ui ios createsplitwindow call createsplitwindow completes returns appears valid object open window get error ive modified default master detail project use splitwindow run ipad simulator device attached documentation says masterview detailview ti ui view class example given shows windows could problem thats real showstopper lot apps code info createsplitwindow info showmasterinportrait false info masterisoverlayed false info horizontalwrap true info visible true info touchenabled true info masterview info horizontalwrap true info visible true info touchenabled true info top 0 info width 240 info left 0 info bottom 0 info info detailview info horizontalwrap true info visible true info touchenabled true info left 240 info top 0 info right 0 info bottom 0 info info backgroundcolor #ffffff info landscapesplit 0 3125 info orientationmodes info 4 info 3 info info error script error error column 21 error line 62 error message tiuiviewproxy setismasterwindow unrecognized selector sent instance 0x7f969c09d800 error sourceurl file users jrf library developer coresimulator devices 354bbe8c 3514 49d0 bc31 82c13e500b4d data containers bundle application 7a31a181 598a 4205 88d6 46ca528089d6 split app app js error code;2018-04-13T17:33:36.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-3163;android ti media showcamera saves picture public gallery folder even set savetophotogalleryfalse updated studio today 6 3 0 also updated one older app 6 3 0 ga actually developed 5 3 1 ga see pics taken camera saved devices gallery folder dcim camera sure works perfectly fine 5 3 1 ga 5 5 1 ga doesnt work expected 6 3 0 ga lower 6 x x version clearly issue exists latest sdk must addressed sample code codejava var window ti ui createwindow var button ti ui createbutton title take camera picture button addeventlistener click startcamera window add button window open function startcamera ti media hascamerapermissions takepic else ti media requestcamerapermissions function cameraargs cameraargs success takepic alert need camera permissions function takepic ti media showcamera savetophotogallery false successfunction event event mediatype ti media media_type_photo saves pic location expected youll see copy original image devices dcim folder visible devices gallery app var picpath ti filesystem getfile ti filesystem applicationdatadirectory ownpic jpg picpath write event media ti api info path + picpath nativepath else alert please take picture code;2017-11-03T10:55:51.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-3378;https docs appcelerator com arrowdb latest # api users fails render yli reported https docs appcelerator com arrowdb latest # api users doesnt render confirmed figure wrong republish doc;2019-09-23T20:02:51.000+0000;High;1.0;2;0;1
TIDOC;TIDOC-3365;update analytics architecture document update https wiki appcelerator org display guides2 analytics+architecture#analyticsarchitecture whatcountsasanewsession document remove statement longer 30 second timeout;2019-08-26T16:48:13.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-3162;android ti media showcamera cant use multiple mediatypes code camera able capture video video photo codejavascript titanium media showcamera successfunction e error function error cancel function e savetophotogallerytrue mediatypes ti media media_type_photo ti media media_type_video code;2018-03-08T12:19:17.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-3357;fix typo global string yml fix typo global string yml;2019-08-12T15:55:46.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-3331;tabgroup shiftmode property documents wrong constant ti ui tabgroup property shiftmode documentation error https docs appcelerator com platform latest # api titanium ui tabgroup property shiftmodethe bottom_navigation_view_style constant references exist references bottom_navigation_view_style replaced tabs_style_bottom_navigation ideally constant link https docs appcelerator com platform latest # api titanium ui android property tabs_style_bottom_navigation;2019-06-13T16:17:05.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-3310;add beta warning labels documentation mentions ti worker users utilizing ti worker module complaining breaking module beta release documentation reflect much;2019-04-25T17:32:44.000+0000;None;1.0;0;0;7
