ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
SERVER;SERVER-38749;concurrent stepdown suites 3 6 branch still use 5 second election timeout changes 3aa3155 https github com mongodb mongo commit 3aa315557bef775c5291068e365a59a3a810fc41 part server 30642 ineffective increasing election timeout concurrency_sharded_with_stepdowns yml test suites javascript version stepdown thread reconfigures replica set sets 5 second election timeout default additionally additional set electiontimeoutms1 day part stepdown options specified continuousstepdown configure function https github com mongodb mongo blob r3 6 9 jstests concurrency fsm_libs cluster js note longer issue 4 0 master branches theyve switched using python version stepdown thread doesnt reconfigure replica set;2018-12-21T20:28:24.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-34497;remove checkprimary hook unnecessary due server 31670;2018-04-16T17:22:02.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-37789;add genny flag resmoke py id like able specify genny executable without modifying committed file people shouldnt need use locally compiled version genny shouldnt need stash git branch operations;2018-10-26T20:22:09.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-34486;set transactionlifetimelimitseconds1 fuzzer suites run replication enabled codeyaml mongod_options set_parameters transactionlifetimelimitseconds 1 code added following test suites order avoid fuzzer trigger spurious evergreen timeouts goes wait able take non intent lock started transaction jstestfuzz_interrupt_replication yml jstestfuzz_replication yml jstestfuzz_replication_initsync yml jstestfuzz_replication_session yml jstestfuzz_sharded_causal_consistency yml uses replica set shards jstestfuzz_sharded_continuous_stepdown yml uses replica set shards;2018-04-15T02:51:29.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-36409;install v3 2 yum repository errors rhel 7server yum repositories version 3 2 issue prevents install rhel 7server code package arch version repository sizeinstalling mongodb org x86_64 3 2 20 1 el7 mongodb org 3 2 5 8 kinstalling dependencies make x86_64 13 82 23 el7 base 420 k mongodb org mongos x86_64 3 2 20 1 el7 mongodb org 3 2 5 7 mongodb org server x86_64 3 2 20 1 el7 mongodb org 3 2 13 mongodb org shell x86_64 3 2 20 1 el7 mongodb org 3 2 6 8 mongodb org tools x86_64 3 2 20 1 el7 mongodb org 3 2 4 1 openssl x86_64 11 0 2k 12 el7 base 492 ktransaction summaryinstall 1 package +6 dependent packages total download size 30 minstalled size 204 mdownloading packageswarning var cache yum x86_64 7 base packages make 3 82 23 el7 x86_64 rpm header v3 rsa sha256 signature key id f4a80eb5 nokeypublic key make 3 82 23 el7 x86_64 rpm installedwarning var cache yum x86_64 7 mongodb org 3 2 packages mongodb org 3 2 20 1 el7 x86_64 rpm header v3 rsa sha1 signature key id ea312927 nokeypublic key mongodb org 3 2 20 1 el7 x86_64 rpm installedhttps repo mongodb org yum redhat 7server mongodb org 3 2 x86_64 rpms mongodb org tools 3 2 20 1 el7 x86_64 rpm errno 14 curl#63 callback abortedtrying mirror error downloading packages mongodb org tools 3 2 20 1 el7 x86_64 errno 256 mirrors try code code mongodb org 3 2 namemongodb repositorybaseurlhttps repo mongodb org yum redhat 7server mongodb org 3 2 x86_64 gpgcheck1enabled1gpgkeyhttps www mongodb org static pgp server 3 2 asc code;2018-08-02T00:59:51.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-32223;add burn tests configurations variants addition suites many tests accidentally forget mark requires_persistence things tested non required builders similarly mmap run builder incorporating variant flags burn tests required builders could avoid easy test failures;2017-12-08T15:53:38.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-26867;timeout related assert soon failures trigger hang analyzer test fails due timeout would nice would trigger hang analyzer tearing processes would let us see server preventing expect timeout related failures include assert soon wtimeout expiring maxtimems expiring update per discussion limiting assert soon assert soonnoexcept assert retry assert assert retrynoexcept;2016-11-01T17:21:24.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-26625;make collstats command consistent background index reporting collstats command includes indexes undergoing background index build indexsizes section include nindexes indexdetails make reporting consistent make clear indexes undergoing background build;2016-10-13T21:41:59.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-25548;resmoke continue shell crash currently resmoke stops test mongo server crashed job py shell crash suites use shell spawn servers shell crash would cause servers terminated subsequent tests run servers previous tests causing either test failures hangs additional failures defeat purpose running continueonfailure;2016-08-10T20:46:16.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-25537;variant_dir longer needed mci configuration previously generated scons variantdir directory name options leading huge paths builders caused things exceed system limits workaround explicitly set variant_dir variable scons invocation override auto generation however server 17789 changed way default variant directory creation worked huge paths longer used variant_dir things etc evergreen yml therefore obsolete removed;2016-08-10T18:29:41.000+0000;Trivial - P5;2.0;0;1;8
SERVER;SERVER-24918;perf yml using evergreen modules control file performance project evergreen perf yml using evergreen module support move use modules make testing changes mongo perf dsi easier module dsi mongo perf repos;2016-07-06T06:12:26.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-19895;resmoke failures self document resmoke fails print steps help user debug failure e g resmoke detects run evergreen print places user look symptoms original descriptionat shutdown time fixture replication sharding checks return status process shutdown procedures returned false means process returned non 0 exit status fails test suite associated fixture would helpful fixture wrote message log stating process caused suite failure currently way diagnose scour logs looking exit status process since looking line exited code 0 simple search undertake;2015-08-12T17:58:44.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-36757;generate extract mongoebench compatible json config files consistent locations script server 36069 writes mongoebench compatible json config files src third_party mongo perf mongoebench directory fetch benchmark embedded files added evergreen part server 36076 extracts mongoebench compatible json config files top level benchrun_embedded directory benchrun_embedded yml test suites similiarly run mongoebench compatible json config files top level benchrun_embedded directory directories consistent resmoke py used run tests regardless whether mongoebench compatible json config files generated locally downloaded s3 also add entry directory gitignore file made decision include mongoebench compatible json config files source tree;2018-08-18T14:02:28.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-36451;continuousstepdown killing nodes hang due able start primary replica_sets_kill_primary_jscore_passthrough tests occasionally timeout due waiting primary selected tests increase election timeout 24 hours control node leader however lead situation leader killed secondaries unable take due stale oplogs server brought back attempts stepup chance yet heard back heartbeats nodes cluster assumes means stepup fails another election attempted causing test eventually timeout possible solution event failure would retry stepup delay would allow secondaries time respond heart beat request;2018-08-03T21:34:50.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-36233;prohibit running profile command secondary read override test suites running profile command cause system profile created since system profile unreplicated collection point testing secondary read override test suites also cause tests pick unreplicated collection fail prevent profile command run set_read_preference_secondary js override file;2018-07-20T21:21:02.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-36230;waits graph longer generated hang_analyzer py script bf 9986 saw many threads waiting db locks hang analyzer cannot generate graph us lock manager dumps information https logkeeper mongodb org lobster build 6321d9a6e900f89055816cb177b89f73 test 5b4f50b3f84ae847db0364c1#bookmarks02c1782362c180602f10replicasetfixture3ajob03aprimary though noformat 2018 07 18 124044 821 warning target file proc 17238 cmdline contained unexpected null characters 2018 07 18 124044 821 saved corefile dump_mongod 17238 core 2018 07 18 124107 364 running hang analyzer supplement mongodbdumplocks 2018 07 18 124107 364 generating digraph since lock graph empty 2018 07 18 124107 364 running print javascript stack supplement 2018 07 18 124107 364 detaching program data mci d8572849d2ad8ce1953117503927f065 src mongod process 17238 2018 07 18 124107 491 done analyzing mongod process pid 17238 2018 07 18 124107 491 debugger opt mongodbtoolchain gdb bin gdb analyzing mongod process pid 17241 noformat;2018-07-20T20:45:24.000+0000;Critical - P2;2.0;2;1;2
SERVER;SERVER-36078;integrate adb resource monitor mongoebench test suite android involves creating new hook calls start stop methods test respectively generated files resource monitor packaged subdirectories based test case execution pair ran;2018-07-11T18:41:34.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-36067;upload artifacts running install mobile test target evergreen s3 currently upload artifacts running install mobile dev target evergreen s3 noformat project embedded sdk build_variant revision version tgz project embedded sdk build_variant latest tgz noformat something similar install mobile test target mongoebench binary server 35537 run android device following s3 paths proposed acm noformat project embedded sdk test build_variant revision version tgz project embedded sdk test build_variant latest tgz noformat;2018-07-11T14:40:38.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-36010;change log messages windows stacktraces use error severe rather log would make obvious users potentially easier automated tools detect messages process fatal https github com mongodb mongo blob 026f69dbf4f98e91b499bde5cb4ce73c332e9549 src mongo util exception_filter_win32 cpp#l137 l138 https github com mongodb mongo blob 026f69dbf4f98e91b499bde5cb4ce73c332e9549 src mongo util exception_filter_win32 cpp#l160 https github com mongodb mongo blob 026f69dbf4f98e91b499bde5cb4ce73c332e9549 src mongo util exception_filter_win32 cpp#l163 https github com mongodb mongo blob 026f69dbf4f98e91b499bde5cb4ce73c332e9549 src mongo util exception_filter_win32 cpp#l174;2018-07-08T00:31:13.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-35852;convert backup_restore js blacklist use yaml based list transaction tests test understand existing blacklists reduce likelihood test added blacklist backup_restore js;2018-06-27T21:12:16.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-35800;resmoke py retry getting build_id test_id logkeeper changes server 35472 made resmoke py would exit couldnt communicate logkeeper lead setup failures evergreen caused logkeeper application server responding build_id test_id quickly enough might retrying would succeed make 10 attempts fail still dont get build_id test_id note retrying request get build_id new test_id safe simply inserts new document https github com evergreen ci logkeeper blob e83432bd04ba111c72907af7f3fa50a52ea531b6 views go#l219 quirk job logs tab may show extra entries case resmoke py never received response logkeeper application server database still eventually work;2018-06-26T01:05:45.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-35737;install_compass fails macos using macos10 13 3 python 2 7 3 trying run install_compass downloading 4 0 0 rc7 tarball noformat 4 0 0 rc7 bin install_compassdownloading compass 729installing package traceback recent call last file 4 0 0 rc7 bin install_compass line 173 module download_and_install_compass file 4 0 0 rc7 bin install_compass line 161 download_and_install_compass install_mac pkg file 4 0 0 rc7 bin install_compass line 69 install_mac mountpoint tmp dmg stdoutfnull stderrfnull file library frameworks python framework versions 2 7 lib python2 7 subprocess py line 186 check_call raise calledprocesserror retcode cmd subprocess calledprocesserror command hdiutil attach nobrowse noautoopen mountpoint var folders x4 swc0_n7n6j10frpsyvprj57m0000gp tmpppwp5m var folders x4 swc0_n7n6j10frpsyvprj57m0000gp tmp9hjmu0 returned non zero exit status 1 noformat checked end point trying hit defined line 156 install_compass https compass mongodb com api v2 download latest compass community stable osx displaying message noformat typeerror invalid version untagged c4d5921acf05ae6d4201 new semver compass node_modules nuts serve node_modules semver semver js29311 compare compass node_modules nuts serve node_modules semver semver js56910 function gt compass node_modules nuts serve node_modules semver semver js59810 compareversions compass node_modules nuts serve lib versions js5616 array sort native compass node_modules nuts serve node_modules lodash index js1209223 function tap compass node_modules nuts serve node_modules lodash index js592119 basewrappervalue compass node_modules nuts serve node_modules lodash index js284530 lodashwrapper wrappervalue compass node_modules nuts serve node_modules lodash index js611214 compass node_modules nuts serve lib versions js7814 noformat handle end point errors gracefully;2018-06-22T04:45:16.000+0000;Major - P3;2.0;1;1;5
