ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
KEYCLOAK;KEYCLOAK-14611;incorrect error message shown duplicated email registration registration duplicated email error message wrongly shown toggling +duplicate emails+ realms login settings turned +duplicate emails+ specific realms create users duplicated emails turn +duplicate emails+ show unexpected error message registration form duplicated email expected behaviourafter submitted registration form duplicated email error message shown +email already exists +actual behaviourafter submitted registration form duplicated email error message shown +we sorry unexpected error handling authentication request identity provider +with following warning logs keycloak instance noformat 094339 575 warn org keycloak services default task 22 kc services0013 failed authentication org keycloak models modelduplicateexception multiple users email email example com exist keycloak org keycloak keycloak model jpa 10 0 2 org keycloak models jpa jpauserprovider ensureemailconstraint jpauserprovider java1071 org keycloak keycloak model jpa 10 0 2 org keycloak models jpa jpauserprovider getuserbyemail jpauserprovider java551 org keycloak keycloak services 10 0 2 org keycloak storage userstoragemanager getuserbyemail userstoragemanager java413 org keycloak keycloak model infinispan 10 0 2 org keycloak models cache infinispan usercachesession getuserbyemail usercachesession java384 org keycloak keycloak services 10 0 2 org keycloak authentication forms registrationprofile validate registrationprofile java86 org keycloak keycloak services 10 0 2 org keycloak authentication formauthenticationflow processaction formauthenticationflow java213 org keycloak keycloak services 10 0 2 org keycloak authentication defaultauthenticationflow processaction defaultauthenticationflow java138 org keycloak keycloak services 10 0 2 org keycloak authentication authenticationprocessor authenticationaction authenticationprocessor java936 org keycloak keycloak services 10 0 2 org keycloak services resources loginactionsservice processflow loginactionsservice java311 org keycloak keycloak services 10 0 2 org keycloak services resources loginactionsservice processregistration loginactionsservice java649 org keycloak keycloak services 10 0 2 org keycloak services resources loginactionsservice registerrequest loginactionsservice java705 org keycloak keycloak services 10 0 2 org keycloak services resources loginactionsservice processregister loginactionsservice java683 java base jdk internal reflect nativemethodaccessorimpl invoke0 native method java base jdk internal reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 java base jdk internal reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java base java lang reflect method invoke method java566 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core methodinjectorimpl invoke methodinjectorimpl java138 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcemethodinvoker internalinvokeontarget resourcemethodinvoker java535 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcemethodinvoker invokeontargetafterfilter resourcemethodinvoker java424 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcemethodinvoker lambdainvokeontarget0 resourcemethodinvoker java385 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core interception prematchcontainerrequestcontext filter prematchcontainerrequestcontext java356 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcemethodinvoker invokeontarget resourcemethodinvoker java387 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcemethodinvoker invoke resourcemethodinvoker java356 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcelocatorinvoker invokeontargetobject resourcelocatorinvoker java150 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core resourcelocatorinvoker invoke resourcelocatorinvoker java104 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java440 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core synchronousdispatcher lambdainvoke4 synchronousdispatcher java229 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core synchronousdispatcher lambdapreprocess0 synchronousdispatcher java135 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core interception prematchcontainerrequestcontext filter prematchcontainerrequestcontext java356 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core synchronousdispatcher preprocess synchronousdispatcher java138 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java215 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy plugins server servlet servletcontainerdispatcher service servletcontainerdispatcher java227 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java56 org jboss resteasy resteasy jaxrs 3 11 2 final org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java51 javax servlet api 2 0 0 final javax servlet http httpservlet service httpservlet java590 io undertow servlet 2 1 0 final io undertow servlet handlers servlethandler handlerequest servlethandler java74 io undertow servlet 2 1 0 final io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java129 org keycloak keycloak services 10 0 2 org keycloak services filters keycloaksessionservletfilter dofilter keycloaksessionservletfilter java91 io undertow servlet 2 1 0 final io undertow servlet core managedfilter dofilter managedfilter java61 io undertow servlet 2 1 0 final io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java131 io undertow servlet 2 1 0 final io undertow servlet handlers filterhandler handlerequest filterhandler java84 io undertow servlet 2 1 0 final io undertow servlet handlers security servletsecurityrolehandler handlerequest servletsecurityrolehandler java62 io undertow servlet 2 1 0 final io undertow servlet handlers servletchain1 handlerequest servletchain java68 io undertow servlet 2 1 0 final io undertow servlet handlers servletdispatchinghandler handlerequest servletdispatchinghandler java36 org wildfly extension undertow 19 1 0 final org wildfly extension undertow security securitycontextassociationhandler handlerequest securitycontextassociationhandler java78 io undertow core 2 1 0 final io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet 2 1 0 final io undertow servlet handlers redirectdirhandler handlerequest redirectdirhandler java68 io undertow servlet 2 1 0 final io undertow servlet handlers security sslinformationassociationhandler handlerequest sslinformationassociationhandler java132 io undertow servlet 2 1 0 final io undertow servlet handlers security servletauthenticationcallhandler handlerequest servletauthenticationcallhandler java57 io undertow core 2 1 0 final io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow core 2 1 0 final io undertow security handlers abstractconfidentialityhandler handlerequest abstractconfidentialityhandler java46 io undertow servlet 2 1 0 final io undertow servlet handlers security servletconfidentialityconstrainthandler handlerequest servletconfidentialityconstrainthandler java64 io undertow core 2 1 0 final io undertow security handlers authenticationmechanismshandler handlerequest authenticationmechanismshandler java60 io undertow servlet 2 1 0 final io undertow servlet handlers security cachedauthenticatedsessionhandler handlerequest cachedauthenticatedsessionhandler java77 io undertow core 2 1 0 final io undertow security handlers notificationreceiverhandler handlerequest notificationreceiverhandler java50 io undertow core 2 1 0 final io undertow security handlers abstractsecuritycontextassociationhandler handlerequest abstractsecuritycontextassociationhandler java43 io undertow core 2 1 0 final io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow 19 1 0 final org wildfly extension undertow security jacc jacccontextidhandler handlerequest jacccontextidhandler java61 io undertow core 2 1 0 final io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow 19 1 0 final org wildfly extension undertow deployment globalrequestcontrollerhandler handlerequest globalrequestcontrollerhandler java68 io undertow core 2 1 0 final io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler handlefirstrequest servletinitialhandler java269 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler access100 servletinitialhandler java78 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java133 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java130 io undertow servlet 2 1 0 final io undertow servlet core servletrequestcontextthreadsetupaction1 call servletrequestcontextthreadsetupaction java48 io undertow servlet 2 1 0 final io undertow servlet core contextclassloadersetupaction1 call contextclassloadersetupaction java43 org wildfly extension undertow 19 1 0 final org wildfly extension undertow security securitycontextthreadsetupaction lambdacreate0 securitycontextthreadsetupaction java105 org wildfly extension undertow 19 1 0 final org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1541 org wildfly extension undertow 19 1 0 final org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1541 org wildfly extension undertow 19 1 0 final org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1541 org wildfly extension undertow 19 1 0 final org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1541 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler dispatchrequest servletinitialhandler java249 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler access000 servletinitialhandler java78 io undertow servlet 2 1 0 final io undertow servlet handlers servletinitialhandler1 handlerequest servletinitialhandler java99 io undertow core 2 1 0 final io undertow server connectors executeroothandler connectors java370 io undertow core 2 1 0 final io undertow server httpserverexchange1 run httpserverexchange java830 org jboss threads 2 3 3 final org jboss threads contextclassloadersavingrunnable run contextclassloadersavingrunnable java35 org jboss threads 2 3 3 final org jboss threads enhancedqueueexecutor saferun enhancedqueueexecutor java1982 org jboss threads 2 3 3 final org jboss threads enhancedqueueexecutorthreadbody doruntask enhancedqueueexecutor java1486 org jboss threads 2 3 3 final org jboss threads enhancedqueueexecutorthreadbody run enhancedqueueexecutor java1377 java base java lang thread run thread java834 094339 578 warn org keycloak events default task 22 typeregister_error realmidtest clientidaccount useridnull ipaddress192 168 16 1 errorinvalid_user_credentials auth_methodopenid connect auth_typecode register_methodform redirect_urihttps localhost8443 auth realms test account login redirect code_idcbe11367 685d 40c6 aad7 38f3aaf898f7 emailemail example com usernameusername authsessionparentidcbe11367 685d 40c6 aad7 38f3aaf898f7 authsessiontabidltldl9blpc8 noformat;2020-06-29T07:50:51.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-11675;google social login test unstable sometimes failing elementnotinteractableexception might reproducible ci;2019-10-07T08:00:15.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-11614;investigate testing fido conformance testsuite good look fido alliance certification conformance investigate tests provides afaik running tests manual right output jira could report presentation list tests scenarios cover may help inspiration create corresponding automated tests testsuite based tested scenarios fido;2019-10-02T07:10:28.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-11989;update okhttp 3 9 0 medium severity issue detected okhttp 3 9 0 packagehttps nvd nist gov vuln detail cve 2018 20200newer version okhttp available 3 13 x 3 14 x;2019-11-09T10:57:31.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-11328;add cluster support keycloak x infinispan jgroups support need support infinispan 9 10 apis;2019-09-11T03:54:40.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-11299;improve stress test reporting keycloak stress test sh runs loop performance tests script produces file maximum achieved performance result difficult map individual iterations gatling reports especially bisection algorithm script produce csv file iteration load test result html file plus link gatling reportthis would make easier view results individual iterations;2019-09-06T12:18:03.000-0400;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-13331;type builtin protocol mappers groups group membership user realm role type builtin protocol mappers groups group membership user realm role;2020-03-16T07:58:53.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-13276;add keycloak quickstarts tests new pipeline available keycloak quickstarts https github com keycloak keycloak quickstarts often handy bug triage since often customization directly usable reproduce issue since e g user storage simple https github com keycloak keycloak quickstarts tree latest user storage simple quickstart doesnt even compile currently noformat info build failure info info total time 1 672 info finished 2020 03 09t180930+0100 info error failed execute goal org apache maven pluginsmaven compiler plugin3 5 1compile default compile project keycloak user storage properties compilation failure compilation failure error home iankko keycloak 12988 keycloak quickstarts user storage simple src main java org keycloak quickstart writeable propertyfileuserstorageprovider java 263 36 cannot find symbol error symbol method getvalue error location variable cred type org keycloak models usercredentialmodel error home iankko keycloak 12988 keycloak quickstarts user storage simple src main java org keycloak quickstart writeable propertyfileuserstorageprovider java 274 60 cannot find symbol error symbol method getvalue error location variable cred type org keycloak models usercredentialmodel error home iankko keycloak 12988 keycloak quickstarts user storage simple src main java org keycloak quickstart readonly propertyfileuserstorageprovider java 120 36 cannot find symbol error symbol method getvalue error location variable cred type org keycloak models usercredentialmodel error help 1 noformat would great new pipeline testing job quickstarts ensured working correctly ready use;2020-03-10T07:26:27.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-14063;test operator image travis keycloak 14016 added support run operator image cluster instead running locally investigate possibility run e2e tests mode travis related discussion https github com keycloak keycloak operator pull 180#issuecomment 623902462;2020-05-05T05:35:45.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-14605;unable check realm roles file securing_apps topics oidc nodejs adapter adocdocumentation says check realm role like codejava keycloak protect realmadmin code however commit functionality removed https github com keycloak keycloak nodejs connect commit 83bea17aff9f4c3d6adcdf88b3f1661be9b92c15#diff ebff4aa33bf894b7c37bfc5a5d05a932 add code project work around codejava function protect role return req res next req kauth grant access_token hasrealmrole role return next else return keycloak accessdenied req res app get service admin keycloak protect protect admin function req res res json message admin code;2020-06-27T18:14:36.000-0400;Minor;3.0;0;0;7
