ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
EVG;EVG-8282;display tasks duplicate dependencies evg 6917 supposed make display tasks duplicate dependencies still appear e g https evergreen mongodb com task mongodb_mongo_v4 4_enterprise_rhel_62_64_bit_display_rollback_fuzzer_unclean_shutdowns_patch_40add1dc44736475ea3aa598f9878e990b2ad974_5ee890a21e2d17016ea3405d_20_06_16_09_29_04;Task;2020-06-16T17:46:05.000+0000;Closed;2020-08-20T16:21:58.000+0000;Major - P3;2.0;1;1;1;0;1;61;1;2;6
EVG;EVG-7247;require explicit confirmation unexpirable instance volume deletion perhaps users type delete really want delete e less automatic typing usual prompts handle spawn host page well cli;Improvement;2020-01-21T20:59:56.000+0000;Closed;2020-05-14T22:17:14.000+0000;Major - P3;2.0;1;3;0;0;1;52;1;2;6
EVG;EVG-8136;add count long task running eta currently theres count long task running count eta prominently featured old ui would missed new ui also tasks havent started yet show estimated time start estimated duration image 2020 06 03 07 13 11 390 png;Improvement;2020-06-03T14:13:20.000+0000;Open;2020-06-03T19:41:31.000+0000;Major - P3;2.0;6;2;1;0;1;34;1;2;6
EVG;EVG-7359;upgrade cypress 4 0 cypress currently 3 8 2 known issues running ubuntu 18 04 upgrade cypress version 4 0 change variant evergreen ubuntu 16 04 18 04 cypress 4 0 fixes known bug ubuntu 1604;New Feature;2020-02-10T13:39:01.000+0000;Closed;2020-06-16T20:23:28.000+0000;Major - P3;2.0;1;0;0;0;1;52;1;2;6
EVG;EVG-7299;sys perf dashboad sometimes update switching metrics looking page evergreen sys perf waterfall https evergreen mongodb com task sys_perf_linux_3_node_replset_service_architecture_workloads_a081c83758521e11a5f285541ea9f13928f3de0f_20_01_29_13_22_40##257b2522hiddengraphs2522253a255b2522canary_server cpuloop 10x2522252c2522canary_client cpuloop 1x2522252c2522canary_client cpuloop 10x2522252c2522canary_server sleep 10ms2522252c2522canary_ping2522252c2522fio_latency_test_write_clat_mean2522252c2522fio_latency_test_read_clat_mean2522252c2522fio_iops_test_write_iops2522252c2522fio_iops_test_read_iops2522252c2522fio_streaming_bandwidth_test_write_iops2522252c2522fio_streaming_bandwidth_test_read_iops2522252c2522networkbandwidth2522255d252c2522metric2522253a2522ops_per_sec2522257d noticed default metrics ops sec evgopssec png thumbnailhowever wanted view latency metrics switched metric name latency 50th percentile however metrics update new view evglatency50 png thumbnaileven strangely observe views refresh viewing link laptop screenshot 2020 01 29 16 26 28 png thumbnailboth machines run firefox linux;Bug;2020-01-29T21:29:10.000+0000;Open;2020-02-06T15:30:14.000+0000;Major - P3;2.0;2;1;1;0;1;45;1;2;6
EVG;EVG-7260;allow restarting progress tasks task page currently task page possible restart single click task running instead one abort wait successfully abort restart similar option restart progress tasks commit level page provide functionality task level page folks dont work hard restart task helpful restarting release tasks sort system failure e g 404 errors looking packages release tools takes failures propagate fail task im watching see issue logged going problem ill restart;Improvement;2020-01-24T15:06:24.000+0000;Open;2020-01-29T15:38:19.000+0000;Major - P3;2.0;3;1;0;0;1;73;1;2;6
EVG;EVG-7260;allow restarting progress tasks task page currently task page possible restart single click task running instead one abort wait successfully abort restart similar option restart progress tasks commit level page provide functionality task level page folks dont work hard restart task helpful restarting release tasks sort system failure e g 404 errors looking packages release tools takes failures propagate fail task im watching see issue logged going problem ill restart;Improvement;2020-01-24T15:06:24.000+0000;Open;2020-05-20T18:14:51.000+0000;Major - P3;2.0;3;1;0;0;1;73;1;2;6
EVG;EVG-8184;check mana hosts volumes clean running expiration hosts volumes occasionally check mana make sure users still active;Improvement;2020-06-05T20:25:42.000+0000;Open;2020-06-10T21:34:32.000+0000;Major - P3;2.0;2;2;2;0;1;11;1;2;6
EVG;EVG-7260;allow restarting progress tasks task page currently task page possible restart single click task running instead one abort wait successfully abort restart similar option restart progress tasks commit level page provide functionality task level page folks dont work hard restart task helpful restarting release tasks sort system failure e g 404 errors looking packages release tools takes failures propagate fail task im watching see issue logged going problem ill restart;Improvement;2020-01-24T15:06:24.000+0000;Open;2020-08-10T16:57:47.000+0000;Major - P3;2.0;3;1;0;0;1;73;1;2;6
EVG;EVG-8233;cypress fix pagination test flake pagination tests flake due variability network request time;Improvement;2020-06-11T14:59:44.000+0000;Open;2020-06-23T13:54:31.000+0000;Major - P3;2.0;1;0;0;0;1;19;1;2;6
EVG;EVG-8309;time taken blank even though task finished timestamps different time zone upon completion task https spruce mongodb com version 5eea8ebed1fe0728efdc7d34 tasks time taken field blank screen shot 2020 06 18 9 12 08 png width30 also submit patch 944 pm submitted 544 pm evidenced legacy ui view https evergreen mongodb com version 5eea8ebed1fe0728efdc7d34;Bug;2020-06-18T13:16:38.000+0000;Open;2020-06-23T13:54:26.000+0000;Major - P3;2.0;2;0;1;0;1;22;1;2;6
EVG;EVG-8526;verbose debug logging pail repobuilder particularly push pull operations would nice insight whats happening longer operations;New Feature;2019-08-13T18:49:08.000+0000;Closed;2019-11-13T23:58:01.000+0000;Major - P3;2.0;1;1;0;0;0;57;1;2;6
EVG;EVG-8003;add check box variant select patch restart modal image 2020 05 13 17 51 00 199 png;Task;2020-05-13T21:51:24.000+0000;Closed;2020-08-10T20:42:28.000+0000;Major - P3;2.0;5;1;0;0;1;68;1;2;6
EVG;EVG-6895;evergreen host modify update expiration ui extend expiration via cli evergreen host modify host host extend hours spawn host modify job seem actually update expiration time database ui expiration shows wrong expiration time;Improvement;2019-10-24T18:15:23.000+0000;Closed;2020-06-30T19:28:08.000+0000;Major - P3;2.0;1;1;0;0;1;82;1;2;6
EVG;EVG-8564;write streaming implementation simple migration generator https github com mongodb anser blob master generator_simple go#l25we leave existing generator code write alternate implementation takes arguments backed implementation generator though jobs method return closed empty job noops doesnt break existing infrastructure theres need support legacy driver implementation rather appending migrations jobs migration slice implementation add migration jobs queue thats accessible via environment getqueue;New Feature;2020-05-05T18:14:32.000+0000;Open;2020-06-23T13:54:33.000+0000;Major - P3;2.0;1;0;0;0;1;17;1;2;6
EVG;EVG-8001;evergreens _archive targz_pack_ command pick files investigating test failure https evergreen mongodb com task mms_e2e_opsman_os_sanity_e2e_opsmanager_sanitytests_remoteautomation_suse15_860d517f3684edeb52e65c76f75cc55d4e5c43f3_20_05_13_11_51_44our evg config looks like mms master command archive targz_pack params target logs tgz source_dir mms include server build agents logs generated logs tgz file task linked contains following data noformat build agents logstotal 0drwxr xr x 4 mihaibojin staff 128 may 13 1642 41 passed install automation backup noformat however search download logs find line junit 2020 05 13t123801 125+0000 main com xgen svc cukes helpers localagentmanagerfiles info localagentmanagerfiles java47 renaming logsdir server build agents logs 42 install automation backup server build agents logs 42 failed install automation backup42 failed install automation backup missing tgzif look taskss history download logs tgz files find kinds inconsistencies e g previous one two failed tests doesnt server build agents directory seriously impacting ability debug test targets failingcan please look bug prioritythanks mihai;Bug;2020-05-13T15:56:16.000+0000;Closed;2020-05-19T14:26:04.000+0000;Major - P3;2.0;4;7;0;0;1;25;1;2;6
EVG;EVG-7651;json objects lobster arent expanded https logkeeper mongodb org lobster build b0b5735508d54fe614397bd9d310f5be test 5e7b8263f84ae831d1166f42#bookmarks02c4782c34982c211672c214052c214322c214422c214682c214692c214712c214722c214732c214742c216192c217072c217282c21828f0002fmongodf100config shardsl1 line 3498 expanded pretty print setting enabled;Bug;2020-03-25T17:55:00.000+0000;Closed;2020-04-20T20:42:44.000+0000;Major - P3;2.0;4;5;1;0;1;27;1;2;6
EVG;EVG-7988;add helpful error message evergreen commit queue merge fails due github branch protection slack ienabled ran evergreen merge commit queue merge test went faster different github pr check evergreen attempted merge failed since required checks completed least assume happened github saw message merge failed;Improvement;2020-05-11T22:22:53.000+0000;Open;2020-06-17T20:47:52.000+0000;Major - P3;2.0;4;2;0;0;1;74;1;2;6
EVG;EVG-6858;provide way download subset logs often test timeouts logs hundreds thousands lines first thousand first hundred thousand helpful sometimes logs even long download would great way download raw logs first n lines way lobster view download first n lines cc jesse jason chan;New Feature;2019-10-15T14:03:14.000+0000;Closed;2020-04-12T22:45:01.000+0000;Major - P3;2.0;5;6;1;0;1;55;1;2;6
EVG;EVG-6825;tasks specified depends_on respected ran following command manuallyevergreen patch p ops manager kubernetes v alli removed tasks didnt want run resulting run didnt respect order based depends_on field tasks still appeared depends section werent run beforehand experienced behaviour multiple attempts sample https evergreen mongodb com version 5d9b46ed2fbabe301b7435f7;Bug;2019-10-07T14:28:28.000+0000;Open;2019-10-10T14:46:56.000+0000;Major - P3;2.0;3;1;1;0;1;81;1;2;6
EVG;EVG-7668;investigate fleet error message tried starting arm instance fleet got error message indicates instead asking instance us east 1a ask instance us east 1b us east 1d request overrides included log message included three though us east 1a first default subnet distro included launch template could us east 1a well general investigate whether aws respecting overrides picking first;Task;2020-03-27T15:31:14.000+0000;Closed;2020-06-22T20:42:48.000+0000;Major - P3;2.0;1;1;0;0;1;56;1;2;6
EVG;EVG-8636;periodically log statistics event collection provide implementation collector interface https github com evergreen ci poplar blob master vendor github com mongodb ftdc events collector go#l20 log aggregate stats using grip periodically probably like running average throughput latency maybe elements events structure considerations logging might impact throughput event collector means probably need make wrapper collector would probably simplified adding count method collector interface users may want opt kind reporting would require changes poplar registry interfaces many tests multiple collectors running parallel means logging messages produced probably id sort might require adding name method collector interface providing way propagate interfaces suspect clarity stability want implement message composer grip type produces well formed message optional message fields may easy scan format;New Feature;2020-05-13T15:05:22.000+0000;Closed;2020-07-23T19:34:00.000+0000;Major - P3;2.0;1;0;0;0;1;55;1;2;6
EVG;EVG-7967;stop using list time zones new ui switch displays convert time zones date fns whatever date library switch way stop maintaining list;Improvement;2020-05-07T02:20:08.000+0000;Open;2020-05-11T19:53:53.000+0000;Major - P3;2.0;2;2;0;0;1;28;1;2;6
EVG;EVG-8653;add job management endpoints add endpoints methods management interface mark pending inprog false complete false completed type mark progress jobs complete type less kind less gentle abort;New Feature;2018-10-31T17:37:22.000+0000;Closed;2020-04-10T17:25:32.000+0000;Major - P3;2.0;1;1;0;0;1;82;1;2;6
EVG;EVG-8309;time taken blank even though task finished timestamps different time zone upon completion task https spruce mongodb com version 5eea8ebed1fe0728efdc7d34 tasks time taken field blank screen shot 2020 06 18 9 12 08 png width30 also submit patch 944 pm submitted 544 pm evidenced legacy ui view https evergreen mongodb com version 5eea8ebed1fe0728efdc7d34;Bug;2020-06-18T13:16:38.000+0000;Open;2020-07-13T19:05:48.000+0000;Major - P3;2.0;2;0;1;0;1;22;1;2;6
EVG;EVG-8465;amboy cant update stats status document problem saving stat problem updating status document event send5b5b64e9c9ec445913aa8eaa regression jira issue bfg build failure foundnot foundproblem updating status document event send5b5b64e62fbabe103eb18f4b regression jira issue bfg build failuregithub com evergreen ci evergreen vendor github com mongodb amboy queue mongodb savestatus data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy queue driver_mongodb go315github com evergreen ci evergreen vendor github com mongodb amboy queue lockmanager lock data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy queue driver_locker go224github com evergreen ci evergreen vendor github com mongodb amboy queue mongodb lockautogenerated25github com evergreen ci evergreen vendor github com mongodb amboy queue remoteunordered next data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy queue remote go84github com evergreen ci evergreen vendor github com mongodb amboy pool startworkerserver func1 data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool helpers go123runtime goexit opt go1 8 go src runtime asm_amd64 s2197problem saving statgithub com evergreen ci evergreen vendor github com mongodb amboy queue lockmanager lock data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy queue driver_locker go225github com evergreen ci evergreen vendor github com mongodb amboy queue mongodb lockautogenerated25github com evergreen ci evergreen vendor github com mongodb amboy queue remoteunordered next data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy queue remote go84github com evergreen ci evergreen vendor github com mongodb amboy pool startworkerserver func1 data mci e0a0a6d6230b1a3fa7afe162eb264533 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool helpers go123runtime goexit opt go1 8 go src runtime asm_amd64 s2197;Bug;2018-07-27T18:43:25.000+0000;Closed;2018-07-31T21:07:25.000+0000;Major - P3;2.0;2;2;0;0;0;10;1;2;6
