ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
FH;FH-2936;reorder project templates list used top whatmove bare hello world welcome forms project templates top listwhyusers tend choose general project templates rather template specific framework language sdk samplehowsee priority field https github com feedhenry fh template apps blob master global json#l5;Enhancement;2016-12-01T08:48:35.000-0500;Closed;2017-03-16T11:47:23.000-0400;Major;2.0;0;2;0;0;1;14;1;0;4
FH;FH-2938;rename bare project template empty project template whatrename bare project empty projectwhyto avoid confusion bare vs blank calling empty makes clearer nothing project howrename https github com feedhenry fh template apps blob master global json#l6;Enhancement;2016-12-01T08:48:38.000-0500;Closed;2017-03-16T11:46:49.000-0400;Major;2.0;0;1;0;0;1;15;1;0;4
FH;FH-2819;spike investigate adding gradle plugin report dependency failures identified sometimes dependency available android sdk installed locally would useful way notify dependency available possibly update sdk automatically gradle ability include plugins run time output spike create jiras possible poc support exposing dependency issues build farm;Task;2016-10-14T10:15:53.000-0400;Closed;2018-07-04T07:50:58.000-0400;Major;2.0;1;1;0;0;0;9;1;0;4
FH;FH-2739;document lambdas work make epic refactoring sdk need confirm apps use jack java 8 break pass lambda fh api instead anonymous inner class likely affect methods consume callback output spike document describe use lambdas also epic improve api make lambdas useful;Task;2016-04-11T10:25:05.000-0400;Closed;2017-03-16T11:39:08.000-0400;Major;2.0;7;20;0;0;1;40;1;0;4
FH;FH-2742;spike determine effect connectivity changes networkmanager android n longer guarantees applications receive network state change events sdk registers listeners events need determine effects change https developer android com versions nougat android 7 0 changes html#bg opt;Task;2016-04-11T17:17:09.000-0400;Closed;2016-10-31T15:19:20.000-0400;Critical;2.0;1;1;0;0;0;18;2;0;1
FH;FH-2746;define release process fh mbaas api node js server sdk modules need define document release process currently version bumps done manually clear release tags created etc outcome could provide template releasing modules components outside server sdks;Task;2016-08-22T03:35:36.000-0400;Closed;2018-07-04T07:50:20.000-0400;Major;2.0;3;4;0;0;0;17;1;0;4
FH;FH-2701;override registrationbase register allow gcm reregister ups currently possible state ups clients sync cached token aerogear windows push reregister need override method reregister even cached token;Feature Request;2016-06-22T11:19:37.000-0400;Closed;2018-06-19T07:51:16.000-0400;Major;2.0;1;1;0;0;0;3;1;0;4
FH;FH-2705;update android plugin gradle templates improving quality travisci build jobs would good use newer version android plugin gradle templates travis ci team prhttps github com feedhenry templates blank android gradle pull 6 filesthis applied android gradle templates https github com feedhenry templates helloworld android gradle https github com feedhenry templates saml android app https github com feedhenry templates sync android app https github com feedhenry templates pushstarter android app https github com feedhenry templates oauth android app https github com feedhenry templates welcome android gradle;Feature Request;2016-07-14T02:42:00.000-0400;Closed;2016-12-06T09:37:01.000-0500;Major;2.0;5;4;1;0;1;21;1;0;4
FH;FH-2793;jackenabled set log errors warnings multidex proguard used jack handles multidex proguard;Feature Request;2016-09-19T10:32:23.000-0400;Closed;2016-09-30T08:34:41.000-0400;Major;2.0;2;1;0;0;0;4;1;0;4
FH;FH-2800;package jack compiled files plugin take jacked build artifacts package apklib aar apk appropriate;Feature Request;2016-09-19T10:35:39.000-0400;Closed;2017-03-16T11:39:01.000-0400;Major;2.0;1;1;0;0;1;16;1;0;4
FH;FH-2748;add verifyauthsessionwithsuccess swift sdk ta answer question asked marcohow check user login sessiontoken still validi currently dont see way checking sessions validity except calling cloud app waiting 200 401 session valid anymore add verifyauthsessionwithsuccess similar https github com feedhenry fh ios sdk blob 085740200cc8342849201774164ceab012cc8802 fh ios sdk fh m#l406;Enhancement;2016-08-22T04:03:32.000-0400;Closed;2017-07-11T19:03:31.000-0400;Major;2.0;1;0;0;0;0;14;1;0;4
FH;FH-2789;standardize ignore files swift objc templates similar ticket https issues jboss org browse rhmap 10275use github standard gitignore ios templates https github com github gitignore blank ios app blank ios swift helloworl ios app helloworld ios swift oauth ios app oauth ios swift pushstarter ios app pushstarter ios swift sync ios app sync ios swift saml ios app saml ios swift welcomeios app swift;Enhancement;2016-09-14T09:42:34.000-0400;Closed;2016-09-28T08:10:14.000-0400;Major;2.0;1;0;0;0;0;11;1;0;4
FH;FH-2759;add android n support maven android sdk deployer google dont ship android jar maven central using maven android sdk deployer https github com simpligility maven android sdk deployer build library dont support android n yet;Feature Request;2016-08-24T09:43:27.000-0400;Closed;2016-12-06T09:36:49.000-0500;Blocker;2.0;1;1;0;0;1;16;2;0;1
FH;FH-2761;generated documentation api client sdks automatically deploy gh pages explained inhttps gist github com cobyism 4730490you subfolder push gh page codejava git subtree push prefix dist origin gh pages code could unify process client sdk fh js sdk fh ios sdk fh ios swift sk fh android sdk fh dotnet sdk;Feature Request;2016-08-25T02:45:00.000-0400;Verified;2017-03-30T08:20:58.000-0400;Major;2.0;1;0;1;0;1;17;1;0;4
FH;FH-2786;standardise gitignore fiels android templates default need ignore idea files generated android studio gitignore file;Enhancement;2016-09-12T15:27:02.000-0400;Closed;2017-03-16T11:39:14.000-0400;Major;2.0;4;6;0;0;1;27;1;0;4
FH;FH-2788;standardise gitignore fiels dotnet templates similar ticket https issues jboss org browse rhmap 10275use github standard gitignore dotnet xamarin templates https github com github gitignore blank helloworld oauth pushstarter sync saml welcome;Enhancement;2016-09-14T09:44:53.000-0400;Closed;2016-09-30T02:43:58.000-0400;Major;2.0;3;3;0;0;0;15;1;0;4
FH;FH-3397;identify happy path shopping list sync app purposeprepare set simple test cases check sync functionality suggestions check https docs google com spreadsheets 1jk1o 4ekiloerqk7su_ij5fd7sefgivreje nwdwjhi edit#gid0 improve necessary crud online offline collisions;Task;2017-03-22T08:57:12.000-0400;Closed;2017-04-11T12:39:26.000-0400;Major;2.0;1;1;8;0;0;20;1;0;4
FH;FH-3398;test sync js sdk run application template check sync works properly single worker change cloud app work multiple workers rechecksuggestions use test case done fh 3397;Task;2017-03-22T10:14:05.000-0400;Closed;2017-04-13T07:21:54.000-0400;Major;2.0;1;0;5;0;0;17;1;0;4
FH;FH-3412;add caching dataset client records improve performance syncrecords api h3 whywhile running load tests syncall endpoint calling sync syncrecords api see big drop terms performance metrics see time spent read dataset client records given data changing sync loop runs add caching improve performance h3 what1 introduce configuration option enable disable cache 2 enabled cache results doreaddatasetclientwithrecords using redis invalidate cache everytime doupdatedatasetclientwithrecords called read results cache possible;Task;2017-03-24T12:02:39.000-0400;Verified;2017-03-28T12:05:16.000-0400;Major;2.0;1;0;0;0;0;6;1;0;4
FH;FH-3366;emit event sync ready whatemit event sync readywhysince horizontal scaling changes sync requirement sync connect directly mongodb longer using fh db calls abstract away mongo connection possible sync may ready handle sync init calls server needs way safely call sync init server knowing sync server ready issue clients making sync requests likely fail sync initialising resend request next sync loop pending updates marked crashed howhaving sync_ready event emitted fh mbaas api fh suffice scenario e g noformat mbaasapi sync_ready function initdatasets mbaasapi sync init workorders syncoptions noformat;Task;2017-03-16T09:20:50.000-0400;Verified;2017-03-22T05:39:55.000-0400;Major;2.0;0;0;0;0;0;10;1;0;4
FH;FH-3367;create splash page 4 3 documentation new splash page req 4 3 could https access redhat com node add producthttps access redhat com node add rh docs links;Bug;2017-03-16T12:25:44.000-0400;Closed;2017-03-20T06:18:35.000-0400;Critical;2.0;1;1;0;1;0;1;2;0;1
FH;FH-3419;write doc explains different collections created used sync server whatwrite doc explains different collections created used sync server arewhyso developers sync server users library understand collections mbaas mongodb used forsuggestionsadd doc explaining collection purpose https github com feedhenry feedhenry sdk docsknown collections fhsync_dataset_id_records cache dataset records last sync loop fhsync_dataset_id_updates record applied failed collided updates per client fhsync_queue sync scheduler processor queue link fh 3420 fhsync_pending_queue pending processor queue link fh 3420 fhsync_ack_queue ack processor queue link fh 3420 fhsync_datasetclientsidentify document;Documentation;2017-03-28T12:14:30.000-0400;Verified;2017-04-07T11:01:00.000-0400;Major;2.0;0;0;0;0;0;14;1;0;4
FH;FH-3384;execute end end test sync server multiple pods openshift mbaas see fh 3383 details clone many vs 1 pod difference;Task;2017-03-20T12:18:51.000-0400;Closed;2017-04-03T12:39:24.000-0400;Major;2.0;0;0;1;0;0;8;1;0;4
FH;FH-3420;write doc explains contents various sync queues prune whatwrite doc explains contents various sync queues prune themwhyso developers make sense contents queue potentially using auditing sync updates also prevent using much space mongodb suggestions identify queue collection could used auditing identify queues used link architecture doc well link configuration guide explain sync configured prune queues limit much space use;Documentation;2017-03-28T12:18:01.000-0400;Closed;2017-04-07T10:28:30.000-0400;Major;2.0;1;2;0;0;0;6;1;0;4
FH;FH-3447;add new sync framework landing page links relevant docs whatadd new sync framework landing page links relevant docswhythere lot docs sync previously available customer portal 3 client api https access redhat com documentation en us red_hat_mobile_application_platform_hosted 3 html client_api fh sync cloud api https access redhat com documentation en us red_hat_mobile_application_platform_hosted 3 html cloud_api fh sync developer guide https access redhat com documentation en us red_hat_mobile_application_platform_hosted 3 html server side_developer_guide server side developer guide using rhmap features cloud apps#data sync frameworknow lot morehow add landing page https github com feedhenry feedhenry sdk docs repo moved right place cp docs later point cc pwright link relevant sync documentation e old still relevant docs new sync docs see section docs https github com feedhenry feedhenry sdk docs#sync framework fhsyncimportantthe existing sync server documentation guide api remain docs reference developers still using old sync server old documentation sync highlighted latest link newall new documentation sync highlighted latest link old;Documentation;2017-04-04T06:56:18.000-0400;Verified;2017-04-12T06:20:43.000-0400;Major;2.0;1;1;0;0;0;13;1;0;4
FH;FH-3445;run vegeta tests openshift sync improvements whatre run apache benchmark tests sync create syncrecords openshiftwhytry check improvment fh 3433 rerunning tests suggestions deploy sync server openshift mbaas run based tests tab 07 https docs google com spreadsheets 1s_zlqi8yil7_lgd0qj_cibu4j1tnflld_eic7hp7z0g edit#gid828999044 run vegeta tests find limit rate requests second;Task;2017-04-03T07:39:07.000-0400;Closed;2017-10-10T05:06:38.000-0400;Minor;2.0;2;7;3;0;1;29;0;0;7
FH;FH-3450;review update sync overivew protocol docs based new sync server changes whatreview update sync overivew protocol docs based new sync server changeswhyso reflect latest sync serverhowreview 2 docs content references old sync server works update accordingly https github com feedhenry feedhenry sdk docs blob master sync_overview adoc https github com feedhenry feedhenry sdk docs blob master sync_protocol adocas part formatting reviewed obvious issues particularly sync_protocol adoc fixed;Documentation;2017-04-04T10:56:03.000-0400;Verified;2017-04-07T11:41:15.000-0400;Major;2.0;0;0;0;0;0;11;1;0;4
FH;FH-3466;rebase merge publish fh mbaas api 7 0 0 sync horizontal scaling changes whatrebase merge publish fh mbaas api 7 0 0 sync horizontal scaling changeswhyso referenced templates https issues jboss org browse rhmap 14670 used developershowrebasing looks like take commits noformat git rev list 794b64f head6ff5bad69e00dcbb0a7a98461f56a2f87b5dd6e9dfef236ddf84b80718d1cc8ae18f1e516cb5d367a1704663c990c9d6520e18c69f9ef8dce841132fa0582a68deec63a3fd5f7206ab4677a779fdbe8c1d9b94d5f7f582bc06bf51df9cc68a2cdf260a18f946ad448f018b68851530ec98dca2e37e714a0dce1d72b55901fe00ed179e52475e8d396d104ec99b77c3c1233d3a9fe941fa4968817dd9eb8c237d10a7627f920258cabcf51c1f03aaac0d6019a331fade10e21a84864c9992578d4f30bab9e666642972352b5cb217cd09c96e5203e161924d468c285239ff1705ad277e0a7a9bd5c89c0620f7b02b61997207a858381ddbfce1801a39e5bfb1a9cc6848c072a985d0beadf822bb157ed1f87e76b701e293ee604ec5e4719e1314e4c0f8cbe4d5926bd871cba7ad9b83e14904f7158c8a162de2e6aa4a6deac9f483efa18c1d8513fde3870cb8cad387434a616b2c6bfb0cc373ba1163b8f219cd8fef6c9e8487ef1306d41b6ef758fdb87b0557d26f9b3ff64fbcedf4ad7f3128cbf4833d26590f0f8d985157f7d8838bd8281ba141238a8f05b465952a604583259bd5ee noformat;Task;2017-04-10T05:30:16.000-0400;Verified;2017-04-11T12:51:46.000-0400;Major;2.0;0;0;7;0;0;16;1;0;4
FH;FH-3445;run vegeta tests openshift sync improvements whatre run apache benchmark tests sync create syncrecords openshiftwhytry check improvment fh 3433 rerunning tests suggestions deploy sync server openshift mbaas run based tests tab 07 https docs google com spreadsheets 1s_zlqi8yil7_lgd0qj_cibu4j1tnflld_eic7hp7z0g edit#gid828999044 run vegeta tests find limit rate requests second;Task;2017-04-03T07:39:07.000-0400;Closed;2018-03-15T16:04:12.000-0400;Minor;2.0;2;7;3;0;1;29;0;0;7
